tag_id,tag_short,antenna,start_dt,end_dt,duration_sec,date,device_id
999999999999000000001113,1113,1,2024-10-22 12:40:35.326,2024-10-22 12:40:35.498,0.172,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 14:55:00.727,2024-10-22 14:55:12.943,12.216,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 14:55:16.301,2024-10-22 14:55:19.504,3.203,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 14:55:21.138,2024-10-22 14:55:23.337,2.199,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 14:55:25.987,2024-10-22 14:55:26.018,0.031,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 14:55:27.806,2024-10-22 14:55:27.987,0.181,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 14:55:36.736,2024-10-22 14:55:38.000,1.264,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 14:55:39.554,2024-10-22 14:55:44.778,5.224,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 14:55:49.758,2024-10-22 14:55:54.156,4.398,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 14:55:57.833,2024-10-22 14:56:09.480,11.647,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:00:13.944,2024-10-22 20:00:21.023,7.079,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:00:28.401,2024-10-22 20:00:28.664,0.263,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:00:30.083,2024-10-22 20:00:31.345,1.262,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:00:35.502,2024-10-22 20:00:39.634,4.132,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:00:41.802,2024-10-22 20:01:12.827,31.025,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:01:14.820,2024-10-22 20:01:24.040,9.22,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:01:41.208,2024-10-22 20:01:41.339,0.131,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:01:47.182,2024-10-22 20:01:47.600,0.418,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:01:49.611,2024-10-22 20:01:51.292,1.681,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:01:52.712,2024-10-22 20:01:57.028,4.316,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:02:06.591,2024-10-22 20:02:06.891,0.3,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 20:02:09.486,2024-10-22 20:02:13.774,4.288,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 23:43:54.184,2024-10-22 23:43:54.608,0.424,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 23:43:57.529,2024-10-22 23:43:58.100,0.571,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 23:44:00.286,2024-10-22 23:44:03.522,3.236,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 23:44:06.428,2024-10-22 23:44:09.166,2.738,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 23:44:14.302,2024-10-22 23:44:14.607,0.305,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 23:44:16.602,2024-10-22 23:44:23.731,7.129,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 23:44:26.317,2024-10-22 23:44:30.746,4.429,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 23:44:32.640,2024-10-22 23:44:32.683,0.043,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-22 23:44:36.620,2024-10-22 23:44:46.588,9.968,2024-10-22,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:23:45.786,2024-10-23 06:23:46.826,1.04,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:24:00.792,2024-10-23 06:24:07.557,6.765,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:24:13.884,2024-10-23 06:24:14.771,0.887,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:24:16.968,2024-10-23 06:24:18.027,1.059,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:24:31.618,2024-10-23 06:24:32.799,1.181,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:24:35.681,2024-10-23 06:24:36.444,0.763,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:24:41.724,2024-10-23 06:24:43.248,1.524,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:25:14.742,2024-10-23 06:25:14.786,0.044,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:25:17.002,2024-10-23 06:25:17.343,0.341,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:25:20.423,2024-10-23 06:25:21.108,0.685,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:25:56.542,2024-10-23 06:25:56.761,0.219,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:26:00.005,2024-10-23 06:26:00.438,0.433,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:26:13.939,2024-10-23 06:26:17.086,3.147,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:26:19.245,2024-10-23 06:26:21.270,2.025,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:26:22.835,2024-10-23 06:26:25.583,2.748,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:26:32.126,2024-10-23 06:26:32.854,0.728,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:26:35.510,2024-10-23 06:26:36.074,0.564,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:26:40.220,2024-10-23 06:26:40.585,0.365,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:26:42.328,2024-10-23 06:26:42.784,0.456,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:26:45.655,2024-10-23 06:26:46.806,1.151,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:26:58.633,2024-10-23 06:26:59.012,0.379,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:27:15.384,2024-10-23 06:27:16.340,0.956,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:27:17.732,2024-10-23 06:27:18.460,0.728,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:27:39.471,2024-10-23 06:27:39.738,0.267,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:27:41.767,2024-10-23 06:27:52.023,10.256,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:27:53.503,2024-10-23 06:27:54.620,1.117,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:28:00.463,2024-10-23 06:28:10.327,9.864,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:28:14.945,2024-10-23 06:28:16.308,1.363,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 06:28:18.437,2024-10-23 06:28:23.322,4.885,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:03:16.009,2024-10-23 09:03:16.995,0.986,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:03:21.371,2024-10-23 09:03:24.473,3.102,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:03:27.882,2024-10-23 09:03:28.055,0.173,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:03:29.774,2024-10-23 09:03:31.392,1.618,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:03:34.120,2024-10-23 09:03:36.786,2.666,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:03:38.544,2024-10-23 09:04:01.072,22.528,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:04:02.791,2024-10-23 09:04:06.244,3.453,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:04:11.206,2024-10-23 09:04:14.235,3.029,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:04:17.416,2024-10-23 09:04:17.810,0.394,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:04:21.237,2024-10-23 09:04:24.827,3.59,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:04:29.165,2024-10-23 09:04:31.015,1.85,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:04:37.859,2024-10-23 09:04:49.518,11.659,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:04:54.209,2024-10-23 09:04:55.407,1.198,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:05:00.329,2024-10-23 09:05:02.788,2.459,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:05:06.031,2024-10-23 09:05:08.331,2.3,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:05:09.832,2024-10-23 09:05:11.451,1.619,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:05:13.917,2024-10-23 09:05:20.819,6.902,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:05:23.207,2024-10-23 09:05:23.603,0.396,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:05:25.406,2024-10-23 09:05:32.442,7.036,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:05:37.981,2024-10-23 09:06:18.678,40.697,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:06:24.375,2024-10-23 09:06:29.081,4.706,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:06:30.927,2024-10-23 09:06:54.842,23.915,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:06:56.960,2024-10-23 09:06:57.775,0.815,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:06:59.253,2024-10-23 09:07:17.969,18.716,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:07:21.167,2024-10-23 09:07:21.283,0.116,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:07:25.769,2024-10-23 09:07:50.909,25.14,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:07:54.044,2024-10-23 09:07:56.800,2.756,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:07:59.343,2024-10-23 09:08:03.883,4.54,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:08:07.617,2024-10-23 09:08:09.546,1.929,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:08:13.170,2024-10-23 09:08:23.784,10.614,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:08:30.809,2024-10-23 09:08:31.910,1.101,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:08:53.343,2024-10-23 09:08:53.659,0.316,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:08:57.994,2024-10-23 09:09:00.029,2.035,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:14:54.905,2024-10-23 09:14:55.742,0.837,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:15:06.823,2024-10-23 09:15:07.650,0.827,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:15:17.524,2024-10-23 09:15:20.563,3.039,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:16:07.624,2024-10-23 09:16:07.754,0.13,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 09:16:15.029,2024-10-23 09:16:24.697,9.668,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 10:35:02.974,2024-10-23 10:35:13.409,10.435,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 10:35:15.590,2024-10-23 10:35:25.740,10.15,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 10:35:27.556,2024-10-23 10:35:29.193,1.637,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 10:35:35.135,2024-10-23 10:35:42.268,7.133,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 10:35:43.935,2024-10-23 10:35:54.115,10.18,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 10:35:57.575,2024-10-23 10:37:03.695,66.12,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 10:37:05.327,2024-10-23 10:37:08.756,3.429,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 11:41:55.148,2024-10-23 11:41:58.843,3.695,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 12:34:23.543,2024-10-23 12:34:32.321,8.778,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 12:36:47.489,2024-10-23 12:36:47.803,0.314,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 12:38:40.645,2024-10-23 12:38:51.660,11.015,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 12:38:55.591,2024-10-23 12:38:55.815,0.224,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 12:39:06.513,2024-10-23 12:39:06.697,0.184,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 12:39:21.081,2024-10-23 12:39:21.234,0.153,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 12:39:34.455,2024-10-23 12:39:55.585,21.13,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 12:39:57.919,2024-10-23 12:39:59.902,1.983,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:22:47.710,2024-10-23 13:22:50.625,2.915,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:22:56.086,2024-10-23 13:22:58.723,2.637,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:23:00.915,2024-10-23 13:23:13.624,12.709,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:23:18.080,2024-10-23 13:23:22.704,4.624,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:24:44.157,2024-10-23 13:25:04.963,20.806,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:25:07.300,2024-10-23 13:25:11.574,4.274,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:25:14.280,2024-10-23 13:25:16.079,1.799,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:26:39.497,2024-10-23 13:26:40.516,1.019,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:26:43.135,2024-10-23 13:26:45.941,2.806,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:26:51.035,2024-10-23 13:26:52.250,1.215,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:26:54.248,2024-10-23 13:26:54.347,0.099,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:26:57.657,2024-10-23 13:26:57.923,0.266,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:27:05.311,2024-10-23 13:27:07.507,2.196,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:27:10.873,2024-10-23 13:27:11.739,0.866,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:27:13.695,2024-10-23 13:27:16.226,2.531,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:27:18.144,2024-10-23 13:27:28.036,9.892,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:27:30.167,2024-10-23 13:27:42.778,12.611,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:27:45.965,2024-10-23 13:27:48.339,2.374,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:27:53.463,2024-10-23 13:28:00.358,6.895,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:39:03.706,2024-10-23 13:39:26.301,22.595,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:39:27.995,2024-10-23 13:39:31.830,3.835,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:39:35.310,2024-10-23 13:40:11.308,35.998,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:49:10.863,2024-10-23 13:50:43.473,92.61,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:50:48.966,2024-10-23 13:51:25.768,36.802,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:51:27.381,2024-10-23 13:51:31.469,4.088,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:51:33.237,2024-10-23 13:51:41.860,8.623,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:51:43.444,2024-10-23 13:51:50.227,6.783,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:51:51.705,2024-10-23 13:51:52.498,0.793,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:51:55.231,2024-10-23 13:51:59.017,3.786,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:52:00.750,2024-10-23 13:52:02.915,2.165,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:52:06.730,2024-10-23 13:52:07.628,0.898,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:52:09.562,2024-10-23 13:52:11.909,2.347,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:52:13.687,2024-10-23 13:52:35.436,21.749,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:52:38.259,2024-10-23 13:52:45.495,7.236,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:52:48.413,2024-10-23 13:53:10.078,21.665,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:53:23.274,2024-10-23 13:53:23.627,0.353,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:53:36.698,2024-10-23 13:53:36.913,0.215,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:53:39.600,2024-10-23 13:53:42.542,2.942,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:54:07.074,2024-10-23 13:54:07.238,0.164,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:54:57.998,2024-10-23 13:54:58.042,0.044,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:55:10.153,2024-10-23 13:55:10.694,0.541,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 13:55:14.752,2024-10-23 13:55:15.158,0.406,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 14:51:18.778,2024-10-23 14:51:19.812,1.034,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 14:51:26.220,2024-10-23 14:51:27.504,1.284,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 14:51:44.810,2024-10-23 14:51:45.252,0.442,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 14:52:17.134,2024-10-23 14:52:17.326,0.192,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 14:52:22.440,2024-10-23 14:52:22.804,0.364,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 14:52:26.919,2024-10-23 14:52:29.008,2.089,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 14:52:34.724,2024-10-23 14:52:35.777,1.053,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 14:55:46.697,2024-10-23 14:55:46.787,0.09,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 14:55:57.871,2024-10-23 14:55:58.025,0.154,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-23 14:57:30.661,2024-10-23 14:57:30.728,0.067,2024-10-23,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:42:59.668,2024-10-24 06:43:00.777,1.109,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:43:02.275,2024-10-24 06:43:03.031,0.756,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:43:16.240,2024-10-24 06:43:25.765,9.525,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:43:28.188,2024-10-24 06:43:48.454,20.266,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:43:50.597,2024-10-24 06:43:55.760,5.163,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:43:58.005,2024-10-24 06:43:58.048,0.043,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:44:07.683,2024-10-24 06:44:08.080,0.397,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:44:31.209,2024-10-24 06:44:31.256,0.047,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:44:33.487,2024-10-24 06:44:34.583,1.096,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:45:18.101,2024-10-24 06:45:20.720,2.619,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:45:29.832,2024-10-24 06:45:33.420,3.588,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:45:35.474,2024-10-24 06:45:36.018,0.544,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:45:38.119,2024-10-24 06:45:39.756,1.637,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:45:46.270,2024-10-24 06:45:47.757,1.487,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:46:04.440,2024-10-24 06:46:05.636,1.196,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 06:46:08.745,2024-10-24 06:46:09.662,0.917,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 10:13:00.639,2024-10-24 10:13:01.338,0.699,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 10:13:08.414,2024-10-24 10:13:13.245,4.831,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 10:13:15.449,2024-10-24 10:13:17.120,1.671,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 10:13:20.375,2024-10-24 10:13:20.726,0.351,2024-10-24,d4a7af59e92892fb
999999999999000000001113,1113,1,2024-10-24 10:13:32.156,2024-10-24 10:13:34.254,2.098,2024-10-24,d4a7af59e92892fb
